210000002901,12532,05017405708,5214,drjoy^と）東京都立豊島$T_M｜診療,2026-07-09 10:54:00,00:00:32,__テストセレクタ:2;__保存tc:2;冒頭_アナウンス:OK;用件:OK;入力_用件:変更;Entity_キャンセル:;Entity_問い合わせ:;Entity_変更:変更;変更:変更;用件_復唱_分岐:2;jump-変更.診療科:OK;jump-変更.入力_変更_診療科:内科;jump-変更.NTT_診療科:;jump-変更.NTT_内科・外科:内科;jump-変更.binder-内科・外科:内科;jump-変更.現在の予約日:OK;jump-変更.入力_現在の予約日:20260901;jump-変更.Scripts-現在の予約日:2026-09-01 00:00;jump-変更.予約希望日程:OK;jump-変更.入力_不可日:なし;jump-変更.openAI_不可日:NO_RESULT;jump-変更.リトライ_不可日:OK;jump-変更:;jump-個人情報.患者_診察券番号:OK;jump-個人情報.入力_患者_診察券番号:1234567;jump-個人情報.NTT_分からない:;jump-個人情報.Scripts-診察券番号:1234567;jump-個人情報.復唱_診察券番号:OK;jump-個人情報.入力_復唱_診察券:はい;jump-個人情報.NTT_診察券番号＿復唱:YES;jump-個人情報.患者_氏名:OK;jump-個人情報.入力_患者_氏名:ヤマダタロウ;jump-個人情報.患者_生年月日:OK;jump-個人情報.入力_生年月日:19800101;jump-個人情報.復唱_患者_生年月日:RAW_INPUT:EMPTY;jump-個人情報.復唱_患者_生年月日:LOCAL_RESULT:1980年1月1日;jump-個人情報.復唱_患者_生年月日:1980年1月1日;jump-個人情報.入力_復唱_患者_生年月日:はい;jump-個人情報.NTT_yes/no:YES;jump-個人情報.分岐ー電話番号:固定;jump-個人情報.患者_電話番号（聴取）:OK;jump-個人情報.入力_連絡先電話番号（固定）:09012345678;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:NO_RESULT;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:090-1234-5678;jump-個人情報.電話番号－処理:090の1234の5678;jump-個人情報.復唱-連絡先電話番号:OK;jump-個人情報.入力_復唱-入力_連絡先電話番号:はい;jump-個人情報.NTT_復唱_電話番号:YES;jump-個人情報:;追加の質問:OK;入力_追加の質問:いいえ;NTT_最後の質問:;rag-question:NO_RESULT;相談_FAQ失敗:OK;分岐_用件:2;SAVE－変更:OK;終話①:OK;終話:OK;,
210000002905,12548,09080451731,5906,drjoy^TS_Senuma_TEST$TEST,2026-07-09 10:54:50,00:00:10,冒頭:2000ms;冒頭_アナウンス:OK;終話_TEST:OK;,
210000002906,12552,05017405708,5214,drjoy^と）東京都立豊島$T_M｜診療,2026-07-09 10:54:51,00:00:34,__テストセレクタ:3;__保存tc:3;冒頭_アナウンス:OK;用件:OK;入力_用件:キャンセル;Entity_キャンセル:キャンセル;キャンセル:キャンセル;用件_復唱_分岐:3;jump-キャンセル.診療科:OK;jump-キャンセル.入力_変更_診療科:内科;jump-キャンセル.NTT_診療科:;jump-キャンセル.NTT_内科・外科:内科;jump-キャンセル.binder-内科・外科:内科;jump-キャンセル.現在の予約日:OK;jump-キャンセル.入力_現在の予約日:20260901;jump-キャンセル.Scripts-現在の予約日:2026-09-01 00:00;jump-キャンセル.理由:OK;jump-キャンセル.入力_理由:都合が悪くなった;jump-キャンセル.NTT_理由:;jump-キャンセル:;jump-個人情報.患者_診察券番号:OK;jump-個人情報.入力_患者_診察券番号:1234567;jump-個人情報.NTT_分からない:;jump-個人情報.Scripts-診察券番号:1234567;jump-個人情報.復唱_診察券番号:OK;jump-個人情報.入力_復唱_診察券:はい;jump-個人情報.NTT_診察券番号＿復唱:YES;jump-個人情報.患者_氏名:OK;jump-個人情報.入力_患者_氏名:ヤマダタロウ;jump-個人情報.患者_生年月日:OK;jump-個人情報.入力_生年月日:19800101;jump-個人情報.復唱_患者_生年月日:RAW_INPUT:EMPTY;jump-個人情報.復唱_患者_生年月日:LOCAL_RESULT:1980年1月1日;jump-個人情報.復唱_患者_生年月日:1980年1月1日;jump-個人情報.入力_復唱_患者_生年月日:はい;jump-個人情報.NTT_yes/no:YES;jump-個人情報.分岐ー電話番号:固定;jump-個人情報.患者_電話番号（聴取）:OK;jump-個人情報.入力_連絡先電話番号（固定）:09012345678;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:NO_RESULT;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:090-1234-5678;jump-個人情報.電話番号－処理:090の1234の5678;jump-個人情報.復唱-連絡先電話番号:OK;jump-個人情報.入力_復唱-入力_連絡先電話番号:はい;jump-個人情報.NTT_復唱_電話番号:YES;jump-個人情報:;追加の質問:OK;入力_追加の質問:いいえ;NTT_最後の質問:;rag-question:NO_RESULT;相談_FAQ失敗:OK;分岐_用件:3;SAVE-キャンセル:OK;終話①:OK;終話:OK;,
210000002908,12560,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 10:55:50,00:00:09,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取:;,
210000002907,12556,05017405708,5214,drjoy^と）東京都立豊島$T_M｜診療,2026-07-09 10:55:46,00:00:34,__テストセレクタ:4;__保存tc:4;冒頭_アナウンス:OK;用件:OK;入力_用件:お問い合わせ;Entity_キャンセル:;Entity_問い合わせ:お問い合わせ;お問い合わせ:お問い合わせ;用件_復唱_分岐:4;jump-確認.確認内容:OK;jump-確認.入力_相談_問合せ:駐車場はありますか;jump-確認.openAI_問合せ:遅刻の連絡と駐車場の有無を確認;jump-確認.rag-question:NO_RESULT;jump-確認.相談_FAQ失敗:OK;jump-確認:;jump-個人情報.患者_診察券番号:OK;jump-個人情報.入力_患者_診察券番号:1234567;jump-個人情報.NTT_分からない:;jump-個人情報.Scripts-診察券番号:1234567;jump-個人情報.復唱_診察券番号:OK;jump-個人情報.入力_復唱_診察券:はい;jump-個人情報.NTT_診察券番号＿復唱:YES;jump-個人情報.患者_氏名:OK;jump-個人情報.入力_患者_氏名:ヤマダタロウ;jump-個人情報.患者_生年月日:OK;jump-個人情報.入力_生年月日:19800101;jump-個人情報.復唱_患者_生年月日:RAW_INPUT:EMPTY;jump-個人情報.復唱_患者_生年月日:LOCAL_RESULT:1980年1月1日;jump-個人情報.復唱_患者_生年月日:1980年1月1日;jump-個人情報.入力_復唱_患者_生年月日:はい;jump-個人情報.NTT_yes/no:YES;jump-個人情報.分岐ー電話番号:固定;jump-個人情報.患者_電話番号（聴取）:OK;jump-個人情報.入力_連絡先電話番号（固定）:09012345678;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:NO_RESULT;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:090-1234-5678;jump-個人情報.電話番号－処理:090の1234の5678;jump-個人情報.復唱-連絡先電話番号:OK;jump-個人情報.入力_復唱-入力_連絡先電話番号:はい;jump-個人情報.NTT_復唱_電話番号:YES;jump-個人情報:;追加の質問:OK;入力_追加の質問:いいえ;NTT_最後の質問:;rag-question:NO_RESULT;相談_FAQ失敗:OK;分岐_用件:4;SAVE-確認:OK;終話①:OK;終話:OK;,
210000002909,12564,05017405708,5214,drjoy^と）東京都立豊島$T_M｜診療,2026-07-09 10:56:28,00:00:37,__テストセレクタ:6;__保存tc:6;冒頭_アナウンス:OK;用件:OK;入力_用件:予約;Entity_キャンセル:;Entity_問い合わせ:;Entity_変更:;Entity_予約:予約;予約:予約;用件_復唱_分岐:1;jump-予約.診察か否か:OK;jump-予約.入力－診察か否か:診察;jump-予約.NTT_診察か否か:診察予約;jump-予約.save診察予約:診察予約;jump-予約.診療科:OK;jump-予約.入力_変更_診療科:内科;jump-予約.NTT_診療科:;jump-予約.NTT_内科・外科:内科;jump-予約.binder-内科・外科:内科;jump-予約.受診歴:OK;jump-予約.入力_受診歴:再診;jump-予約.NTT_受診歴:;jump-予約.openAI_受診歴:再診;jump-予約.save-再診:再診;jump-予約:;jump-個人情報.患者_診察券番号:OK;jump-個人情報.入力_患者_診察券番号:1234567;jump-個人情報.NTT_分からない:;jump-個人情報.Scripts-診察券番号:1234567;jump-個人情報.復唱_診察券番号:OK;jump-個人情報.入力_復唱_診察券:はい;jump-個人情報.NTT_診察券番号＿復唱:YES;jump-個人情報.患者_氏名:OK;jump-個人情報.入力_患者_氏名:ヤマダタロウ;jump-個人情報.患者_生年月日:OK;jump-個人情報.入力_生年月日:19800101;jump-個人情報.復唱_患者_生年月日:RAW_INPUT:EMPTY;jump-個人情報.復唱_患者_生年月日:LOCAL_RESULT:1980年1月1日;jump-個人情報.復唱_患者_生年月日:1980年1月1日;jump-個人情報.入力_復唱_患者_生年月日:はい;jump-個人情報.NTT_yes/no:YES;jump-個人情報.分岐ー電話番号:固定;jump-個人情報.患者_電話番号（聴取）:OK;jump-個人情報.入力_連絡先電話番号（固定）:09012345678;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:NO_RESULT;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:090-1234-5678;jump-個人情報.電話番号－処理:090の1234の5678;jump-個人情報.復唱-連絡先電話番号:OK;jump-個人情報.入力_復唱-入力_連絡先電話番号:はい;jump-個人情報.NTT_復唱_電話番号:YES;jump-個人情報:;追加の質問:OK;入力_追加の質問:いいえ;NTT_最後の質問:;rag-question:NO_RESULT;相談_FAQ失敗:OK;分岐_用件:1;SAVE-予約:OK;終話①:OK;終話:OK;,
210000002904,12544,05017070320,5223,drjoy^え）永寿総合病院$M｜診療,2026-07-09 10:54:34,00:02:31,冒頭_待機:2000ms;冒頭_コンテキスト設定:OK;冒頭_受付時間判定:true;冒頭アナウンス:OK;用件:OK;save-dialogue1:OK;save-dialogue1:2;キャンセル:キャンセル;キャンセル_確認:OK;save-dialogue:OK;save-dialogue:キャンセル;Entity_キャンセル_確認:キャンセル;バインダーキャンセル_確認:キャンセル;ジャンプ_キャンセル.キャンセル_診療科:OK;ジャンプ_キャンセル.save-dialogue:OK;ジャンプ_キャンセル.save-dialogue:脳神経内科;ジャンプ_キャンセル.診療科:脳神経内科;ジャンプ_キャンセル.分類_キャンセル_診療科:acceptable;ジャンプ_キャンセル.キャンセル_検査:OK;ジャンプ_キャンセル.save-キャンセル_検査:OK;ジャンプ_キャンセル.save-キャンセル_検査:ないです。;ジャンプ_キャンセル.キャンセル_予約日:OK;ジャンプ_キャンセル.入力_キャンセル_予約日:TIMEOUT;ジャンプ_キャンセル.リトライ_キャンセル_予約日:true;ジャンプ_キャンセル.キャンセル_予約日:OK;ジャンプ_キャンセル.入力_キャンセル_予約日:NO_RESULT;ジャンプ_キャンセル.リトライ_キャンセル_予約日:true;ジャンプ_キャンセル.キャンセル_予約日:OK;ジャンプ_キャンセル.入力_キャンセル_予約日:NO_RESULT;ジャンプ_キャンセル.リトライ_キャンセル_予約日:false;ジャンプ_キャンセル.キャンセル_理由:OK;ジャンプ_キャンセル.入力_キャンセル_理由:NO_RESULT;ジャンプ_キャンセル:;,
210000002903,12540,Anonymous,5262,drjoy^とうめい厚木クリニック_診療$M｜診療,2026-07-09 10:54:16,00:03:12,冒頭:2000ms;コンテキスト設定:OK;受付時間判定:true;冒頭_アナウンス:OK;save-連絡先番号:Anonymous;ジャンプ_用件.用件:OK;ジャンプ_用件.save-2db:OK;ジャンプ_用件.save-2db:1番;ジャンプ_用件.Entity_変更:;ジャンプ_用件.Entity_キャンセル:;ジャンプ_用件.Entity_確認:;ジャンプ_用件.Entity_予約:予約;ジャンプ_用件.予約:予約;ジャンプ_用件.復唱_用件:OK;ジャンプ_用件.save-入力_用件:OK;ジャンプ_用件.save-入力_用件:はい、そうです。;ジャンプ_用件.Entity_YES/NO:YES;ジャンプ_用件:;SaveFlag_途中切断:OK;用件分岐:1;ジャンプ_予約内容.予約_予約内容:OK;ジャンプ_予約内容.save-2db:OK;ジャンプ_予約内容.save-2db:一番;ジャンプ_予約内容.Entity_診療予約:診療予約;ジャンプ_予約内容.診療予約:診療予約;ジャンプ_予約内容:;予約内容_分岐:1;ジャンプ_診療予約.予約_症状確認:OK;ジャンプ_診療予約.save-2db:OK;ジャンプ_診療予約.save-2db:めちゃくちゃ言いたいです。;ジャンプ_診療予約:;ジャンプ_患者名.患者_患者名:OK;ジャンプ_患者名.save-patientName:OK;ジャンプ_患者名.save-patientName:タナカメグミ;ジャンプ_患者名.openAI_患者_氏名正規化:タナカメグミ;ジャンプ_患者名:;ジャンプ_生年月日.患者_生年月日:OK;ジャンプ_生年月日.save-生年月日:OK;ジャンプ_生年月日.save-生年月日:2003年1月1日;ジャンプ_生年月日.DOB_生年月日:RAW_INPUT:2003年1月1日;ジャンプ_生年月日.DOB_生年月日:2003年1月1日;ジャンプ_生年月日:;ジャンプ_診察券番号.患者_診察券番号:OK;ジャンプ_診察券番号.save-診察券番号:OK;ジャンプ_診察券番号.save-診察券番号:わからないんです。;ジャンプ_診察券番号.Scripts-診察券番号:不明か未所持;ジャンプ_診察券番号:;ジャンプ_連絡先番号.着信番号判定:非通知;ジャンプ_連絡先番号.患者_連絡先電話番号_固定:OK;ジャンプ_連絡先番号.save-2db:OK;ジャンプ_連絡先番号.save-2db:08011112222;ジャンプ_連絡先番号.Phone_連絡先_聴取:NO_RESULT;ジャンプ_連絡先番号.Phone_連絡先_聴取:080-1111-2222;ジャンプ_連絡先番号.save-復唱電話番号:OK;ジャンプ_連絡先番号.save-復唱電話番号:はいそうです。;ジャンプ_連絡先番号.Entity_YES2:はい;ジャンプ_連絡先番号:;ジャンプ_最終質問.相談_最終質問:OK;ジャンプ_最終質問.save-question:OK;ジャンプ_最終質問.save-question:ありません。;ジャンプ_最終質問.openAI_相談_問合せ:回答不要;ジャンプ_最終質問:;saveFlag_終話:OK;終話:OK;切断:OK;,
210000002910,12568,05017405708,5214,drjoy^と）東京都立豊島$T_M｜診療,2026-07-09 10:57:10,00:00:31,__テストセレクタ:7;__保存tc:7;冒頭_アナウンス:OK;用件:OK;入力_用件:予約;Entity_キャンセル:;Entity_問い合わせ:;Entity_変更:;Entity_予約:予約;予約:予約;用件_復唱_分岐:1;jump-予約.診察か否か:OK;jump-予約.入力－診察か否か:診察;jump-予約.NTT_診察か否か:診察予約;jump-予約.save診察予約:診察予約;jump-予約.診療科:OK;jump-予約.入力_変更_診療科:内科;jump-予約.NTT_診療科:;jump-予約.NTT_内科・外科:内科;jump-予約.binder-内科・外科:内科;jump-予約.受診歴:OK;jump-予約.入力_受診歴:再診;jump-予約.NTT_受診歴:;jump-予約.openAI_受診歴:再診;jump-予約.save-再診:再診;jump-予約:;jump-個人情報.患者_診察券番号:OK;jump-個人情報.入力_患者_診察券番号:1234567;jump-個人情報.NTT_分からない:;jump-個人情報.Scripts-診察券番号:1234567;jump-個人情報.復唱_診察券番号:OK;jump-個人情報.入力_復唱_診察券:はい;jump-個人情報.NTT_診察券番号＿復唱:YES;jump-個人情報.患者_氏名:OK;jump-個人情報.入力_患者_氏名:ヤマダタロウ;jump-個人情報.患者_生年月日:OK;jump-個人情報.入力_生年月日:19800101;jump-個人情報.復唱_患者_生年月日:RAW_INPUT:EMPTY;jump-個人情報.復唱_患者_生年月日:LOCAL_RESULT:1980年1月1日;jump-個人情報.復唱_患者_生年月日:1980年1月1日;jump-個人情報.入力_復唱_患者_生年月日:はい;jump-個人情報.NTT_yes/no:YES;jump-個人情報.分岐ー電話番号:固定;jump-個人情報.患者_電話番号（聴取）:OK;jump-個人情報.入力_連絡先電話番号（固定）:09012345678;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:NO_RESULT;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:090-1234-5678;jump-個人情報.電話番号－処理:090の1234の5678;jump-個人情報.復唱-連絡先電話番号:OK;jump-個人情報.入力_復唱-入力_連絡先電話番号:はい;jump-個人情報.NTT_復唱_電話番号:YES;jump-個人情報:;追加の質問:OK;入力_追加の質問:いいえ;NTT_最後の質問:;rag-question:NO_RESULT;相談_FAQ失敗:OK;分岐_用件:1;SAVE-予約:OK;終話①:OK;終話:OK;,
210000002911,12572,05017405709,5178,drjoy^お）帯広協会_0619$M｜0619,2026-07-09 10:57:47,00:00:24,冒頭待機:2000ms;Get-header:false;コンテキスト作成:OK;営業時間チェック:true;着信判定:固定;冒頭_アナウンス:OK;冒頭アナウンス_2:OK;jump-用件.用件:OK;jump-用件:;,
